"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.03044851666667,-1.51669604931604,19320.94987296750300,15089.35977058481500,772.13927915616590,3523.91699603750000,,0.02977366250000,-1.52645916096306,0.18323453202384,0.04016313854280,0.77898416392865,0.99918167846728,,0.29591836734694,-0.15224308808913,0.70458326716109,0.01736864958749,0.00188513171226,0.00000000000000
0.03048948750000,-1.51611084790564,19320.91938348000300,15089.35977058481500,772.13927915616590,3523.88718417916600,,0.02981185833333,-1.52590017582447,0.18323298159289,0.04016313854280,0.77898416392865,0.99918009293378,,0.29613547546678,-0.15237698495527,0.70436636794462,0.01736864958749,0.00188513171226,0.00000000000000
0.03053306250000,-1.51548658916957,19320.88885041750500,15089.35977058481500,772.13927915616590,3523.85733056666500,,0.02985361250000,-1.52529257510621,0.18323142898405,0.04016313854280,0.77898416392865,0.99917850515679,,0.29635258358662,-0.15251092311575,0.70414946872814,0.01736864958749,0.00188513171226,0.00000000000000
0.03057536666667,-1.51488027317837,19320.85827505084300,15089.35977058481500,772.13927915616590,3523.82744069166530,,0.02988987500000,-1.52476234317102,0.18322987450860,0.04016313854280,0.77898416392865,0.99917691521500,,0.29656969170647,-0.15264490259603,0.70393256951167,0.01736864958749,0.00188513171226,0.00000000000000
0.03061468750000,-1.51431813496495,19320.82766036334000,15089.35977058481500,772.13927915616590,3523.79751008749870,,0.02993060416667,-1.52417181128053,0.18322831792329,0.04016313854280,0.77898416392865,0.99917532323195,,0.29678679982631,-0.15277892342163,0.70371567029519,0.01736864958749,0.00188513171226,0.00000000000000
0.03064845000000,-1.51383990747763,19320.79701191333000,15089.35977058481500,772.13927915616590,3523.76753497916660,,0.02997510833333,-1.52352663227142,0.18322675902218,0.04016313854280,0.77898416392865,0.99917372947577,,0.29700390794615,-0.15291298561807,0.70349877107872,0.01736864958749,0.00188513171226,0.00000000000000
0.03068472916667,-1.51332356398046,19320.76632718417400,15089.35977058481500,772.13927915616590,3523.73752227916500,,0.03001270000000,-1.52298231837405,0.18322519816934,0.04016313854280,0.77898416392865,0.99917213383527,,0.29722101606600,-0.15304708921089,0.70328187186224,0.01736864958749,0.00188513171226,0.00000000000000
0.03073007916667,-1.51268053928373,19320.73559710500600,15089.35977058481500,772.13927915616590,3523.70746950416470,,0.03005277500000,-1.52240053341141,0.18322363525334,0.04016313854280,0.77898416392865,0.99917053580878,,0.29743812418584,-0.15318123422567,0.70306497264577,0.01736864958749,0.00188513171226,0.00000000000000
0.03077518333333,-1.51204014247955,19320.70482192167400,15089.35977058481500,772.13927915616590,3523.67737126666730,,0.03009823750000,-1.52173931767834,0.18322206996911,0.04016313854280,0.77898416392865,0.99916893541223,,0.29765523230568,-0.15331542068801,0.70284807342929,0.01736864958749,0.00188513171226,0.00000000000000
0.03081704166667,-1.51144538084321,19320.67400488001000,15089.35977058481500,772.13927915616590,3523.64723889583270,,0.03013237083333,-1.52124434537300,0.18322050292498,0.04016313854280,0.77898416392865,0.99916733284446,,0.29787234042553,-0.15344964862353,0.70263117421282,0.01736864958749,0.00188513171226,0.00000000000000
0.03085785000000,-1.51086707485181,19320.64314703000500,15089.35977058481500,772.13927915616590,3523.61706729999920,,0.03017159583333,-1.52067950464803,0.18321893385270,0.04016313854280,0.77898416392865,0.99916572817702,,0.29808944854537,-0.15358391805786,0.70241427499634,0.01736864958749,0.00188513171226,0.00000000000000
0.03090260000000,-1.51023811364458,19320.61224443000000,15089.35977058481500,772.13927915616590,3523.58686102916730,,0.03020627083333,-1.52017850794541,0.18321736298581,0.04016313854280,0.77898416392865,0.99916412118604,,0.29830655666522,-0.15371822901669,0.70219737577987,0.01736864958749,0.00188513171226,0.00000000000000
0.03094148333333,-1.50969080863597,19320.58130294667400,15089.35977058481500,772.13927915616590,3523.55661447083400,,0.03024655833333,-1.51959665608546,0.18321579001286,0.04016313854280,0.77898416392865,0.99916251217652,,0.29852366478506,-0.15385258152570,0.70198047656339,0.01736864958749,0.00188513171226,0.00000000000000
0.03098472916667,-1.50908301013626,19320.55031821751300,15089.35977058481500,772.13927915616590,3523.52632954583350,,0.03028492500000,-1.51904251522296,0.18321421502557,0.04016313854280,0.77898416392865,0.99916090092910,,0.29874077290490,-0.15398697561060,0.70176357734692,0.01736864958749,0.00188513171226,0.00000000000000
0.03102499166667,-1.50851723128394,19320.51929322583600,15089.35977058481500,772.13927915616590,3523.49600780000170,,0.03032174583333,-1.51851424036099,0.18321263813370,0.04016313854280,0.77898416392865,0.99915928759990,,0.29895788102475,-0.15412141129714,0.70154667813044,0.01736864958749,0.00188513171226,0.00000000000000
0.03106257083333,-1.50799322195007,19320.48823065500300,15089.35977058481500,772.13927915616590,3523.46564047500000,,0.03036732500000,-1.51786018958608,0.18321105885227,0.04016313854280,0.77898416392865,0.99915767232369,,0.29917498914459,-0.15425588861108,0.70132977891397,0.01736864958749,0.00188513171226,0.00000000000000
0.03110058333333,-1.50746277687140,19320.45713007167800,15089.35977058481500,772.13927915616590,3523.43523017916800,,0.03041029583333,-1.51724652095526,0.18320947730594,0.04016313854280,0.77898416392865,0.99915605507180,,0.29939209726443,-0.15439040757821,0.70111287969749,0.01736864958749,0.00188513171226,0.00000000000000
0.03114107500000,-1.50689655617286,19320.42598899667800,15089.35977058481500,772.13927915616590,3523.40477274166600,,0.03045743750000,-1.51656469661219,0.18320789331784,0.04016313854280,0.77898416392865,0.99915443571220,,0.29960920538428,-0.15452496822434,0.70089598048102,0.01736864958749,0.00188513171226,0.00000000000000
0.03118483333333,-1.50628704028041,19320.39480416333000,15089.35977058481500,772.13927915616590,3523.37427736249950,,0.03049537916667,-1.51602069221860,0.18320630736046,0.04016313854280,0.77898416392865,0.99915281406256,,0.29982631350412,-0.15465957057530,0.70067908126454,0.01736864958749,0.00188513171226,0.00000000000000
0.03122651250000,-1.50570686636898,19320.36357765083400,15089.35977058481500,772.13927915616590,3523.34373886666600,,0.03053849583333,-1.51540305064215,0.18320471914379,0.04016313854280,0.77898416392865,0.99915119023246,,0.30004342162396,-0.15479421465696,0.70046218204807,0.01736864958749,0.00188513171226,0.00000000000000
0.03126163333333,-1.50521943174944,19320.33231601750200,15089.35977058481500,772.13927915616590,3523.31316171250000,,0.03057715416667,-1.51485062453363,0.18320312893300,0.04016313854280,0.77898416392865,0.99914956456272,,0.30026052974381,-0.15492890049519,0.70024528283159,0.01736864958749,0.00188513171226,0.00000000000000
0.03130421250000,-1.50462567632588,19320.30101180500800,15089.35977058481500,772.13927915616590,3523.28254030833300,,0.03062140416667,-1.51421664883820,0.18320153642039,0.04016313854280,0.77898416392865,0.99914793670334,,0.30047763786365,-0.15506362811591,0.70002838361512,0.01736864958749,0.00188513171226,0.00000000000000
0.03134400833333,-1.50407157944199,19320.26966779667400,15089.35977058481500,772.13927915616590,3523.25188059583500,,0.03065971250000,-1.51367536687798,0.18319994192890,0.04016313854280,0.77898416392865,0.99914630677223,,0.30069474598350,-0.15519839754504,0.69981148439864,0.01736864958749,0.00188513171226,0.00000000000000
0.03138625000000,-1.50348587425742,19320.23828154666600,15089.35977058481500,772.13927915616590,3523.22118444583160,,0.03069615000000,-1.51315603917609,0.18319834555129,0.04016313854280,0.77898416392865,0.99914467462683,,0.30091185410334,-0.15533320880855,0.69959458518217,0.01736864958749,0.00188513171226,0.00000000000000
0.03143358750000,-1.50282677889217,19320.20684795917600,15089.35977058481500,772.13927915616590,3523.19044786249920,,0.03073658333333,-1.51258493152275,0.18319674709018,0.04016313854280,0.77898416392865,0.99914303998889,,0.30112896222318,-0.15546806193241,0.69937768596569,0.01736864958749,0.00188513171226,0.00000000000000
0.03147513750000,-1.50225081970305,19320.17537282168300,15089.35977058481500,772.13927915616590,3523.15967236250070,,0.03077550000000,-1.51203257127766,0.18319514658961,0.04016313854280,0.77898416392865,0.99914140318916,,0.30134607034303,-0.15560295694263,0.69916078674922,0.01736864958749,0.00188513171226,0.00000000000000
0.03151359166667,-1.50172053066359,19320.14385923000700,15089.35977058481500,772.13927915616590,3523.12885540833350,,0.03081695416667,-1.51144937068288,0.18319354394355,0.04016313854280,0.77898416392865,0.99913976439038,,0.30156317846287,-0.15573789386523,0.69894388753274,0.01736864958749,0.00188513171226,0.00000000000000
0.03154754166667,-1.50125065926286,19320.11231168833500,15089.35977058481500,772.13927915616590,3523.09799252083350,,0.03086288750000,-1.51079878686385,0.18319193891930,0.04016313854280,0.77898416392865,0.99913812382305,,0.30178028658271,-0.15587287272627,0.69872698831627,0.01736864958749,0.00188513171226,0.00000000000000
0.03158496250000,-1.50073440428714,19320.08072672584000,15089.35977058481500,772.13927915616590,3523.06708612499900,,0.03090639583333,-1.51018512798640,0.18319033164352,0.04016313854280,0.77898416392865,0.99913648131526,,0.30199739470256,-0.15600789355183,0.69851008909980,0.01736864958749,0.00188513171226,0.00000000000000
0.03161901250000,-1.50026659300242,19320.04910771333700,15089.35977058481500,772.13927915616590,3523.03614041249970,,0.03094571250000,-1.50962979280796,0.18318872232445,0.04016313854280,0.77898416392865,0.99913483703997,,0.30221450282240,-0.15614295636800,0.69829318988332,0.01736864958749,0.00188513171226,0.00000000000000
0.03165765833333,-1.49973804052137,19320.01745005500600,15089.35977058481500,772.13927915616590,3523.00515789166700,,0.03098252083333,-1.50911403097984,0.18318711111293,0.04016313854280,0.77898416392865,0.99913319072761,,0.30243161094224,-0.15627806120092,0.69807629066684,0.01736864958749,0.00188513171226,0.00000000000000
0.03169505833333,-1.49922391487170,19319.98575499667000,15089.35977058481500,772.13927915616590,3522.97413175833300,,0.03102613333333,-1.50850311210399,0.18318549763261,0.04016313854280,0.77898416392865,0.99913154247999,,0.30264871906209,-0.15641320807673,0.69785939145037,0.01736864958749,0.00188513171226,0.00000000000000
0.03173713750000,-1.49864625867663,19319.95401785917000,15089.35977058481500,772.13927915616590,3522.94307115000000,,0.03106060833333,-1.50802051586974,0.18318388234042,0.04016313854280,0.77898416392865,0.99912989203300,,0.30286582718193,-0.15654839702160,0.69764249223389,0.01736864958749,0.00188513171226,0.00000000000000
0.03177177916667,-1.49817059800162,19319.92224608001000,15089.35977058481500,772.13927915616590,3522.91197188750040,,0.03109926250000,-1.50747892180989,0.18318226502753,0.04016313854280,0.77898416392865,0.99912823976275,,0.30308293530178,-0.15668362806174,0.69742559301742,0.01736864958749,0.00188513171226,0.00000000000000
0.03180109166667,-1.49777117718936,19319.89044498834000,15089.35977058481500,772.13927915616590,3522.88083353333300,,0.03113835416667,-1.50693357568189,0.18318064567325,0.04016313854280,0.77898416392865,0.99912658596771,,0.30330004342162,-0.15681890122337,0.69720869380095,0.01736864958749,0.00188513171226,0.00000000000000
0.03183710416667,-1.49727483430240,19319.85860788417600,15089.35977058481500,772.13927915616590,3522.84965943333240,,0.03117410000000,-1.50643389313029,0.18317902446934,0.04016313854280,0.77898416392865,0.99912493032227,,0.30351715154146,-0.15695421653274,0.69699179458447,0.01736864958749,0.00188513171226,0.00000000000000
0.03187506666667,-1.49676134356370,19319.82673281750600,15089.35977058481500,772.13927915616590,3522.81843687083300,,0.03122256250000,-1.50576207186291,0.18317740073968,0.04016313854280,0.77898416392865,0.99912327269705,,0.30373425966131,-0.15708957401612,0.69677489536800,0.01736864958749,0.00188513171226,0.00000000000000
0.03191137500000,-1.49626655070533,19319.79482144250500,15089.35977058481500,772.13927915616590,3522.78717985833100,,0.03125701250000,-1.50528233758119,0.18317577520807,0.04016313854280,0.77898416392865,0.99912161316819,,0.30395136778115,-0.15722497369980,0.69655799615152,0.01736864958749,0.00188513171226,0.00000000000000
0.03195557083333,-1.49566378721105,19319.76286587167000,15089.35977058481500,772.13927915616590,3522.75587814583400,,0.03130171250000,-1.50466098159328,0.18317414732012,0.04016313854280,0.77898416392865,0.99911995136147,,0.30416847590099,-0.15736041561012,0.69634109693504,0.01736864958749,0.00188513171226,0.00000000000000
0.03200390416667,-1.49500717579662,19319.73086196750600,15089.35977058481500,772.13927915616590,3522.72453476249900,,0.03134338333333,-1.50407885434608,0.18317251726810,0.04016313854280,0.77898416392865,0.99911828703764,,0.30438558402084,-0.15749589977341,0.69612419771857,0.01736864958749,0.00188513171226,0.00000000000000
0.03204706666667,-1.49442044369459,19319.69881490084300,15089.35977058481500,772.13927915616590,3522.69314782916630,,0.03138693333333,-1.50347170889901,0.18317088496781,0.04016313854280,0.77898416392865,0.99911662047121,,0.30460269214068,-0.15763142621604,0.69590729850210,0.01736864958749,0.00188513171226,0.00000000000000
0.03209125833333,-1.49382424950752,19319.66672364250200,15089.35977058481500,772.13927915616590,3522.66172139166570,,0.03142643750000,-1.50292295835241,0.18316925060214,0.04016313854280,0.77898416392865,0.99911495160800,,0.30481980026053,-0.15776699496442,0.69569039928562,0.01736864958749,0.00188513171226,0.00000000000000
0.03213080416667,-1.49329209989795,19319.63459283833000,15089.35977058481500,772.13927915616590,3522.63025667916740,,0.03146471250000,-1.50239212974056,0.18316761423766,0.04016313854280,0.77898416392865,0.99911328069919,,0.30503690838037,-0.15790260604496,0.69547350006915,0.01736864958749,0.00188513171226,0.00000000000000
0.03216365416667,-1.49284882815669,19319.60242918417500,15089.35977058481500,772.13927915616590,3522.59875648333170,,0.03150019583333,-1.50190175167351,0.18316597603226,0.04016313854280,0.77898416392865,0.99911160807904,,0.30525401650021,-0.15803825948411,0.69525660085267,0.01736864958749,0.00188513171226,0.00000000000000
0.03220399583333,-1.49230629049956,19319.57022518833800,15089.35977058481500,772.13927915616590,3522.56722004166570,,0.03153644166667,-1.50140414468100,0.18316433593782,0.04016313854280,0.77898416392865,0.99910993336720,,0.30547112462006,-0.15817395530834,0.69503970163620,0.01736864958749,0.00188513171226,0.00000000000000
0.03225122916667,-1.49166779699287,19319.53797395916000,15089.35977058481500,772.13927915616590,3522.53564538333200,,0.03157465833333,-1.50087568651349,0.18316269385198,0.04016313854280,0.77898416392865,0.99910825621791,,0.30568823273990,-0.15830969354414,0.69482280241972,0.01736864958749,0.00188513171226,0.00000000000000
0.03228942916667,-1.49115432134107,19319.50568453001000,15089.35977058481500,772.13927915616590,3522.50403478333300,,0.03161060000000,-1.50038017497255,0.18316104991503,0.04016313854280,0.77898416392865,0.99910657706041,,0.30590534085974,-0.15844547421803,0.69460590320325,0.01736864958749,0.00188513171226,0.00000000000000
0.03233597916667,-1.49053129957673,19319.47334855083700,15089.35977058481500,772.13927915616590,3522.47238953749960,,0.03164524583333,-1.49990640341215,0.18315940417777,0.04016313854280,0.77898416392865,0.99910489547234,,0.30612244897959,-0.15858129735656,0.69438900398677,0.01736864958749,0.00188513171226,0.00000000000000
0.03237634166667,-1.48999094660058,19319.44097220916600,15089.35977058481500,772.13927915616590,3522.44070470416700,,0.03168483333333,-1.49936412656438,0.18315775637225,0.04016313854280,0.77898416392865,0.99910321174977,,0.30633955709943,-0.15871716298629,0.69417210477030,0.01736864958749,0.00188513171226,0.00000000000000
